"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"1","Henry Akin","PF",22,"NYK",50,0,453,83,230,0.361,0,0,0,83,230,0.361,0.361,26,37,0.703,0,0,120,25,0,0,0,82,192,1967,8.5,0.39,0,0.161,0,0,0,7.4,0,0,0,0,-0.9,0.2,-0.7,-0.073,0,0,0,0
"2","Al Attles*","PG",30,"SFW",69,0,1764,212,467,0.454,0,0,0,212,467,0.454,0.454,88,151,0.583,0,0,321,269,0,0,0,265,512,1967,10.2,0.48,0,0.323,0,0,0,17.9,0,0,0,0,0.9,2.6,3.5,0.096,0,0,0,0
"3","Johnny Austin","SG",22,"BAL",4,0,61,5,22,0.227,0,0,0,5,22,0.227,0.227,13,16,0.813,0,0,7,4,0,0,0,12,23,1967,5.7,0.396,0,0.727,0,0,0,7.7,0,0,0,0,-0.1,0,-0.1,-0.043,0,0,0,0
"4","Jim Barnes","PF",25,"LAL",80,0,1398,217,497,0.437,0,0,0,217,497,0.437,0.437,128,187,0.684,0,0,450,47,0,0,0,266,562,1967,11,0.485,0,0.376,0,0,0,4.1,0,0,0,0,0.9,1.2,2.1,0.071,0,0,0,0
"5","Dick Barnett","SG",30,"NYK",67,0,1969,454,949,0.478,0,0,0,454,949,0.478,0.478,231,295,0.783,0,0,226,161,0,0,0,185,1139,1967,15.6,0.528,0,0.311,0,0,0,11.6,0,0,0,0,4.2,0.5,4.7,0.114,0,0,0,0
"6","Jim Barnett","SG",22,"BOS",48,0,383,78,211,0.37,0,0,0,78,211,0.37,0.37,42,62,0.677,0,0,53,41,0,0,0,61,198,1967,10.4,0.415,0,0.294,0,0,0,14.4,0,0,0,0,-0.5,0.5,0,0.003,0,0,0,0
"7","John Barnhill","PG",28,"BAL",53,0,1214,187,447,0.418,0,0,0,187,447,0.418,0.418,66,103,0.641,0,0,157,136,0,0,0,80,440,1967,10.6,0.447,0,0.23,0,0,0,14.3,0,0,0,0,-0.1,0.8,0.7,0.026,0,0,0,0
"8","Rick Barry*","SF",22,"SFW",78,0,3175,1011,2240,0.451,0,0,0,1011,2240,0.451,0.451,753,852,0.884,0,0,714,282,0,0,0,258,2775,1967,24.2,0.531,0,0.38,0,0,0,13.6,0,0,0,0,10.1,4.3,14.4,0.218,0,0,0,0
"9","Elgin Baylor*","SF",32,"LAL",70,0,2706,711,1658,0.429,0,0,0,711,1658,0.429,0.429,440,541,0.813,0,0,898,215,0,0,0,211,1862,1967,20.2,0.491,0,0.326,0,0,0,11.3,0,0,0,0,3.5,2.7,6.2,0.109,0,0,0,0
"10","Zelmo Beaty*","C",27,"STL",48,0,1661,328,694,0.473,0,0,0,328,694,0.473,0.473,197,260,0.758,0,0,515,60,0,0,0,189,853,1967,16.5,0.528,0,0.375,0,0,0,5.1,0,0,0,0,3.1,1.4,4.5,0.131,0,0,0,0
"11","Walt Bellamy*","C",27,"NYK",79,0,3010,565,1084,0.521,0,0,0,565,1084,0.521,0.521,369,580,0.636,0,0,1064,206,0,0,0,275,1499,1967,18.4,0.56,0,0.535,0,0,0,9.2,0,0,0,0,7.4,1.4,8.8,0.14,0,0,0,0
"12","Dave Bing*","PG",23,"DET",80,0,2762,664,1522,0.436,0,0,0,664,1522,0.436,0.436,273,370,0.738,0,0,359,330,0,0,0,217,1601,1967,16.5,0.475,0,0.243,0,0,0,18.1,0,0,0,0,2,3.2,5.3,0.092,0,0,0,0
"13","John Block","PF",22,"LAL",22,0,118,20,52,0.385,0,0,0,20,52,0.385,0.385,24,34,0.706,0,0,45,5,0,0,0,20,64,1967,15.1,0.478,0,0.654,0,0,0,5.3,0,0,0,0,0.1,0.1,0.2,0.079,0,0,0,0
"14","Bob Boozer","PF",29,"CHI",80,0,2451,538,1104,0.487,0,0,0,538,1104,0.487,0.487,360,461,0.781,0,0,679,90,0,0,0,212,1436,1967,18.4,0.549,0,0.418,0,0,0,5.3,0,0,0,0,6.6,2.9,9.4,0.184,0,0,0,0
"15","Nate Bowman","C",23,"CHI",9,0,65,8,21,0.381,0,0,0,8,21,0.381,0.381,6,8,0.75,0,0,28,2,0,0,0,18,22,1967,9.8,0.449,0,0.381,0,0,0,3.9,0,0,0,0,0,0.1,0.1,0.067,0,0,0,0
"16","Bill Bridges","PF",27,"STL",79,0,3130,503,1106,0.455,0,0,0,503,1106,0.455,0.455,367,523,0.702,0,0,1190,222,0,0,0,325,1373,1967,16.8,0.514,0,0.473,0,0,0,9.5,0,0,0,0,4.3,3.3,7.6,0.117,0,0,0,0
"17","Em Bryant","PG",28,"NYK",63,0,1593,236,577,0.409,0,0,0,236,577,0.409,0.409,74,114,0.649,0,0,273,218,0,0,0,231,546,1967,10,0.435,0,0.198,0,0,0,17.4,0,0,0,0,-0.5,0.6,0.1,0.003,0,0,0,0
"18","Joe Caldwell","SF",25,"STL",81,0,2256,458,1076,0.426,0,0,0,458,1076,0.426,0.426,200,308,0.649,0,0,442,166,0,0,0,230,1116,1967,13.2,0.461,0,0.286,0,0,0,10.4,0,0,0,0,0.4,1.6,2,0.043,0,0,0,0
"19","Wilt Chamberlain*","C",30,"PHI",81,0,3682,785,1150,0.683,0,0,0,785,1150,0.683,0.683,386,875,0.441,0,0,1957,630,0,0,0,143,1956,1967,26.5,0.637,0,0.761,0,0,0,21.7,0,0,0,0,14.8,7,21.9,0.285,0,0,0,0
"20","Jerry Chambers","SF",23,"LAL",69,0,1015,224,496,0.452,0,0,0,224,496,0.452,0.452,68,93,0.731,0,0,208,44,0,0,0,143,516,1967,12.1,0.481,0,0.188,0,0,0,5.8,0,0,0,0,0.7,0.7,1.4,0.064,0,0,0,0
"21","Len Chappell","C-PF",26,"TOT",73,0,708,132,313,0.422,0,0,0,132,313,0.422,0.422,53,81,0.654,0,0,189,33,0,0,0,104,317,1967,11.5,0.455,0,0.259,0,0,0,6.3,0,0,0,0,0,0.5,0.5,0.034,0,0,0,0
"22","Archie Clark","SG",25,"LAL",76,0,1763,331,732,0.452,0,0,0,331,732,0.452,0.452,136,192,0.708,0,0,218,205,0,0,0,193,798,1967,12.3,0.489,0,0.262,0,0,0,14.9,0,0,0,0,1.5,1.2,2.7,0.075,0,0,0,0
"23","Barry Clemens","SF",23,"CHI",60,0,986,186,444,0.419,0,0,0,186,444,0.419,0.419,68,90,0.756,0,0,201,39,0,0,0,143,440,1967,10.4,0.455,0,0.203,0,0,0,5.4,0,0,0,0,0,1,0.9,0.045,0,0,0,0
"24","Larry Costello","PG",35,"PHI",49,0,976,130,293,0.444,0,0,0,130,293,0.444,0.444,120,133,0.902,0,0,103,140,0,0,0,141,380,1967,11.9,0.541,0,0.454,0,0,0,16.5,0,0,0,0,1.7,0.9,2.5,0.125,0,0,0,0
"25","Mel Counts","C",25,"TOT",56,0,860,177,419,0.422,0,0,0,177,419,0.422,0.422,69,94,0.734,0,0,344,52,0,0,0,183,423,1967,13.9,0.459,0,0.224,0,0,0,8.1,0,0,0,0,0.1,0.9,1,0.054,0,0,0,0
"26","Freddie Crawford","SG",25,"NYK",19,0,192,44,116,0.379,0,0,0,44,116,0.379,0.379,24,38,0.632,0,0,48,12,0,0,0,39,112,1967,11.6,0.422,0,0.328,0,0,0,8.9,0,0,0,0,-0.2,0.1,-0.2,-0.042,0,0,0,0
"27","Billy Cunningham*","SF",23,"PHI",81,0,2168,556,1211,0.459,0,0,0,556,1211,0.459,0.459,383,558,0.686,0,0,589,205,0,0,0,260,1495,1967,19.3,0.513,0,0.461,0,0,0,12.7,0,0,0,0,4.4,2.5,6.8,0.151,0,0,0,0
"28","Dave DeBusschere*","SF",26,"DET",78,0,2897,531,1278,0.415,0,0,0,531,1278,0.415,0.415,361,512,0.705,0,0,924,216,0,0,0,297,1423,1967,16.2,0.473,0,0.401,0,0,0,10.4,0,0,0,0,1.6,4.3,5.9,0.097,0,0,0,0
"29","Dave Deutsch","G",21,"NYK",19,0,93,6,36,0.167,0,0,0,6,36,0.167,0.167,9,20,0.45,0,0,21,15,0,0,0,17,21,1967,2.4,0.234,0,0.556,0,0,0,18.6,0,0,0,0,-0.5,0,-0.5,-0.24,0,0,0,0
"30","Connie Dierking","C",30,"CIN",77,0,1905,291,729,0.399,0,0,0,291,729,0.399,0.399,134,180,0.744,0,0,603,158,0,0,0,251,716,1967,12,0.443,0,0.247,0,0,0,10.6,0,0,0,0,-0.5,1.4,1,0.024,0,0,0,0
"31","Johnny Egan","PG",28,"BAL",71,0,1743,267,624,0.428,0,0,0,267,624,0.428,0.428,185,219,0.845,0,0,180,275,0,0,0,190,719,1967,13,0.499,0,0.351,0,0,0,20.1,0,0,0,0,1.9,1.2,3.1,0.086,0,0,0,0
"32","Joe Ellis","SF",22,"SFW",41,0,333,67,164,0.409,0,0,0,67,164,0.409,0.409,19,25,0.76,0,0,112,27,0,0,0,45,153,1967,13.1,0.437,0,0.152,0,0,0,10.5,0,0,0,0,-0.2,0.5,0.4,0.056,0,0,0,0
"33","Leroy Ellis","C",26,"BAL",81,0,2938,496,1166,0.425,0,0,0,496,1166,0.425,0.425,211,286,0.738,0,0,970,170,0,0,0,258,1203,1967,13.6,0.466,0,0.245,0,0,0,7.5,0,0,0,0,0.7,2.5,3.2,0.052,0,0,0,0
"34","Wayne Embry*","C",29,"BOS",72,0,729,147,359,0.409,0,0,0,147,359,0.409,0.409,82,144,0.569,0,0,294,42,0,0,0,137,376,1967,14.4,0.445,0,0.401,0,0,0,7.7,0,0,0,0,-0.2,1.5,1.2,0.082,0,0,0,0
"35","Keith Erickson","SF",22,"CHI",76,0,1454,235,641,0.367,0,0,0,235,641,0.367,0.367,117,159,0.736,0,0,339,119,0,0,0,199,587,1967,10.1,0.413,0,0.248,0,0,0,10.9,0,0,0,0,-1.6,1.7,0.2,0.005,0,0,0,0
"36","Bob Ferry","C",29,"BAL",51,0,991,132,315,0.419,0,0,0,132,315,0.419,0.419,70,110,0.636,0,0,258,92,0,0,0,97,334,1967,11.6,0.46,0,0.349,0,0,0,11.5,0,0,0,0,0.1,0.8,0.9,0.046,0,0,0,0
"37","Hank Finkel","C",24,"LAL",27,0,141,17,47,0.362,0,0,0,17,47,0.362,0.362,7,12,0.583,0,0,64,5,0,0,0,39,41,1967,7.7,0.392,0,0.255,0,0,0,4.2,0,0,0,0,-0.2,0.2,0,-0.005,0,0,0,0
"38","Dave Gambee","SF",29,"PHI",63,0,757,150,345,0.435,0,0,0,150,345,0.435,0.435,107,125,0.856,0,0,197,42,0,0,0,143,407,1967,13.8,0.509,0,0.362,0,0,0,6.9,0,0,0,0,1.1,0.8,1.9,0.118,0,0,0,0
"39","Gail Goodrich*","SG",23,"LAL",77,0,1780,352,776,0.454,0,0,0,352,776,0.454,0.454,253,337,0.751,0,0,251,210,0,0,0,194,957,1967,15.2,0.518,0,0.434,0,0,0,15.3,0,0,0,0,3.1,1.3,4.4,0.119,0,0,0,0
"40","Johnny Green","PF",33,"BAL",61,0,948,203,437,0.465,0,0,0,203,437,0.465,0.465,96,207,0.464,0,0,394,57,0,0,0,139,502,1967,16.6,0.475,0,0.474,0,0,0,8.3,0,0,0,0,0.6,0.9,1.5,0.075,0,0,0,0
"41","Hal Greer*","SG",30,"PHI",80,0,3086,699,1524,0.459,0,0,0,699,1524,0.459,0.459,367,466,0.788,0,0,422,303,0,0,0,302,1765,1967,15,0.51,0,0.306,0,0,0,12.7,0,0,0,0,5,2.6,7.6,0.118,0,0,0,0
"42","Richie Guerin*","SG",34,"STL",80,0,2275,394,904,0.436,0,0,0,394,904,0.436,0.436,304,416,0.731,0,0,192,345,0,0,0,247,1092,1967,14.4,0.502,0,0.46,0,0,0,20.6,0,0,0,0,3.1,1.6,4.7,0.099,0,0,0,0
"43","Matt Guokas","SG",22,"PHI",69,0,808,79,203,0.389,0,0,0,79,203,0.389,0.389,49,81,0.605,0,0,83,105,0,0,0,82,207,1967,7.5,0.434,0,0.399,0,0,0,14.4,0,0,0,0,-0.2,0.7,0.5,0.03,0,0,0,0
"44","Happy Hairston","SF",24,"CIN",79,0,2442,461,962,0.479,0,0,0,461,962,0.479,0.479,252,382,0.66,0,0,631,62,0,0,0,273,1174,1967,13.8,0.519,0,0.397,0,0,0,3.4,0,0,0,0,3.7,1.4,5.1,0.101,0,0,0,0
"45","Reggie Harding","C",24,"DET",74,0,1367,172,383,0.449,0,0,0,172,383,0.449,0.449,63,103,0.612,0,0,455,94,0,0,0,164,407,1967,12,0.475,0,0.269,0,0,0,8.9,0,0,0,0,0.5,2,2.6,0.09,0,0,0,0
"46","John Havlicek*","SF",26,"BOS",81,0,2602,684,1540,0.444,0,0,0,684,1540,0.444,0.444,365,441,0.828,0,0,532,278,0,0,0,210,1733,1967,19.2,0.5,0,0.286,0,0,0,15.6,0,0,0,0,4.2,4.1,8.3,0.154,0,0,0,0
"47","Tom Hawkins","SF",30,"LAL",76,0,1798,275,572,0.481,0,0,0,275,572,0.481,0.481,82,173,0.474,0,0,434,83,0,0,0,207,632,1967,10.3,0.488,0,0.302,0,0,0,5.7,0,0,0,0,1.1,1.4,2.4,0.065,0,0,0,0
"48","Walt Hazzard","PG",24,"LAL",79,0,1642,301,706,0.426,0,0,0,301,706,0.426,0.426,129,177,0.729,0,0,231,323,0,0,0,203,731,1967,13.8,0.466,0,0.251,0,0,0,25.1,0,0,0,0,0.7,1.5,2.2,0.064,0,0,0,0
"49","Fred Hetzel","PF",24,"SFW",77,0,2123,373,932,0.4,0,0,0,373,932,0.4,0.4,192,237,0.81,0,0,639,111,0,0,0,228,938,1967,12.4,0.453,0,0.254,0,0,0,6.6,0,0,0,0,-0.2,3,2.9,0.065,0,0,0,0
"50","Wayne Hightower","PF",27,"TOT",72,0,1310,195,567,0.344,0,0,0,195,567,0.344,0.344,153,210,0.729,0,0,405,64,0,0,0,190,543,1967,10.7,0.412,0,0.37,0,0,0,6.3,0,0,0,0,-1.5,1.3,-0.2,-0.007,0,0,0,0
"51","Bob Hogsett","PF",26,"DET",7,0,22,5,16,0.313,0,0,0,5,16,0.313,0.313,6,6,1,0,0,3,1,0,0,0,5,16,1967,12.7,0.429,0,0.375,0,0,0,6.8,0,0,0,0,0,0,0,-0.016,0,0,0,0
"52","Tom Hoover","C",26,"STL",17,0,129,13,31,0.419,0,0,0,13,31,0.419,0.419,5,13,0.385,0,0,36,8,0,0,0,35,31,1967,5.8,0.422,0,0.419,0,0,0,7.7,0,0,0,0,-0.1,0.1,0,0.018,0,0,0,0
"53","Bailey Howell*","PF",30,"BOS",81,0,2503,636,1242,0.512,0,0,0,636,1242,0.512,0.512,349,471,0.741,0,0,677,103,0,0,0,296,1621,1967,19.5,0.559,0,0.379,0,0,0,5.9,0,0,0,0,8,3.8,11.8,0.226,0,0,0,0
"54","Lou Hudson","SF",22,"STL",80,0,2446,620,1328,0.467,0,0,0,620,1328,0.467,0.467,231,327,0.706,0,0,435,95,0,0,0,277,1471,1967,15.3,0.5,0,0.246,0,0,0,5.9,0,0,0,0,3.4,1.5,4.9,0.097,0,0,0,0
"55","Darrall Imhoff","C",28,"LAL",81,0,2725,370,780,0.474,0,0,0,370,780,0.474,0.474,127,207,0.614,0,0,1080,222,0,0,0,281,867,1967,13.6,0.498,0,0.265,0,0,0,9.8,0,0,0,0,2,3,5,0.089,0,0,0,0
"56","Luke Jackson","PF",25,"PHI",81,0,2377,386,882,0.438,0,0,0,386,882,0.438,0.438,198,261,0.759,0,0,724,114,0,0,0,276,970,1967,12.3,0.487,0,0.296,0,0,0,5.7,0,0,0,0,1.6,2.6,4.2,0.084,0,0,0,0
"57","Gus Johnson*","SF",28,"BAL",73,0,2626,620,1377,0.45,0,0,0,620,1377,0.45,0.45,271,383,0.708,0,0,855,194,0,0,0,281,1511,1967,17.6,0.489,0,0.278,0,0,0,10.5,0,0,0,0,2.7,2.3,5,0.092,0,0,0,0
"58","Neil Johnson","PF",23,"NYK",51,0,522,59,171,0.345,0,0,0,59,171,0.345,0.345,57,86,0.663,0,0,167,38,0,0,0,102,175,1967,9.4,0.419,0,0.503,0,0,0,8.9,0,0,0,0,-0.4,0.2,-0.2,-0.014,0,0,0,0
"59","K.C. Jones*","PG",34,"BOS",78,0,2446,182,459,0.397,0,0,0,182,459,0.397,0.397,119,189,0.63,0,0,239,389,0,0,0,273,483,1967,7.7,0.445,0,0.412,0,0,0,18.2,0,0,0,0,0.1,3.5,3.7,0.072,0,0,0,0
"60","Sam Jones*","SG",33,"BOS",72,0,2325,638,1406,0.454,0,0,0,638,1406,0.454,0.454,318,371,0.857,0,0,338,217,0,0,0,191,1594,1967,18.5,0.508,0,0.264,0,0,0,13.8,0,0,0,0,4.4,3.1,7.5,0.155,0,0,0,0
